Training started at 2026-04-01 10:08:07.631039
================================================================================
Episode 2489: Reward=-65748345.40, Cost=65748345.40, Length=1000
Episode 2490: Reward=-57707122.72, Cost=57707122.72, Length=1000
Episode 2491: Reward=-60009041.18, Cost=60009041.18, Length=1000
Episode 2492: Reward=-55376188.16, Cost=55376188.16, Length=1000
Episode 2493: Reward=-58666296.31, Cost=58666296.31, Length=1000
Episode 2494: Reward=-59772615.18, Cost=59772615.18, Length=1000
Episode 2495: Reward=-59085975.35, Cost=59085975.35, Length=1000
Episode 2496: Reward=-60044432.13, Cost=60044432.13, Length=1000
Episode 2497: Reward=-64502214.54, Cost=64502214.54, Length=1000
Episode 2498: Reward=-57891545.88, Cost=57891545.88, Length=1000
Episode 2499: Reward=-59048930.19, Cost=59048930.19, Length=1000
Episode 2500: Reward=-63827305.83, Cost=63827305.83, Length=1000
Episode 2501: Reward=-60248608.55, Cost=60248608.55, Length=1000
Episode 2502: Reward=-55021706.54, Cost=55021706.54, Length=1000
Episode 2503: Reward=-53403938.31, Cost=53403938.31, Length=1000
Episode 2504: Reward=-57985780.82, Cost=57985780.82, Length=1000
Episode 2505: Reward=-55668045.32, Cost=55668045.32, Length=1000
Episode 2506: Reward=-56209809.59, Cost=56209809.59, Length=1000
Episode 2507: Reward=-57614842.02, Cost=57614842.02, Length=1000
Episode 2508: Reward=-57948610.25, Cost=57948610.25, Length=1000
Episode 2509: Reward=-56954719.18, Cost=56954719.18, Length=1000
Episode 2510: Reward=-54565426.48, Cost=54565426.48, Length=1000
Episode 2511: Reward=-61317751.98, Cost=61317751.98, Length=1000
Episode 2512: Reward=-55919680.66, Cost=55919680.66, Length=1000
Episode 2513: Reward=-56093291.05, Cost=56093291.05, Length=1000
Episode 2514: Reward=-55883669.78, Cost=55883669.78, Length=1000
Episode 2515: Reward=-60060762.22, Cost=60060762.22, Length=1000
Episode 2516: Reward=-57756464.03, Cost=57756464.03, Length=1000
Episode 2517: Reward=-64842919.89, Cost=64842919.89, Length=1000
Episode 2518: Reward=-59572205.57, Cost=59572205.57, Length=1000
Episode 2519: Reward=-63588400.46, Cost=63588400.46, Length=1000
Episode 2520: Reward=-63398597.20, Cost=63398597.20, Length=1000
Episode 2521: Reward=-61282167.06, Cost=61282167.06, Length=1000
Episode 2522: Reward=-64287675.57, Cost=64287675.57, Length=1000
Episode 2523: Reward=-56079812.49, Cost=56079812.49, Length=1000
Episode 2524: Reward=-62308702.16, Cost=62308702.16, Length=1000
Episode 2525: Reward=-58103814.05, Cost=58103814.05, Length=1000
Episode 2526: Reward=-62377601.28, Cost=62377601.28, Length=1000
Episode 2527: Reward=-58676639.09, Cost=58676639.09, Length=1000
Episode 2528: Reward=-60052570.10, Cost=60052570.10, Length=1000
Episode 2529: Reward=-66574013.00, Cost=66574013.00, Length=1000
Episode 2530: Reward=-59877334.36, Cost=59877334.36, Length=1000
Episode 2531: Reward=-53592621.57, Cost=53592621.57, Length=1000
Episode 2532: Reward=-63236134.04, Cost=63236134.04, Length=1000
Episode 2533: Reward=-64217282.37, Cost=64217282.37, Length=1000
Episode 2534: Reward=-65006885.42, Cost=65006885.42, Length=1000
Episode 2535: Reward=-58649757.99, Cost=58649757.99, Length=1000
Episode 2536: Reward=-55057300.26, Cost=55057300.26, Length=1000
Episode 2537: Reward=-58120737.93, Cost=58120737.93, Length=1000
Episode 2538: Reward=-65874404.96, Cost=65874404.96, Length=1000
Episode 2539: Reward=-60293337.02, Cost=60293337.02, Length=1000
Episode 2540: Reward=-61087843.99, Cost=61087843.99, Length=1000
Episode 2541: Reward=-59089739.94, Cost=59089739.94, Length=1000
Episode 2542: Reward=-55421795.15, Cost=55421795.15, Length=1000
Episode 2543: Reward=-63628602.32, Cost=63628602.32, Length=1000
Episode 2544: Reward=-59449005.37, Cost=59449005.37, Length=1000
Episode 2545: Reward=-55890802.54, Cost=55890802.54, Length=1000
Episode 2546: Reward=-63443102.04, Cost=63443102.04, Length=1000
Episode 2547: Reward=-61780960.65, Cost=61780960.65, Length=1000
Episode 2548: Reward=-59930981.11, Cost=59930981.11, Length=1000
Episode 2549: Reward=-62516738.65, Cost=62516738.65, Length=1000
Episode 2550: Reward=-56229858.05, Cost=56229858.05, Length=1000
Episode 2551: Reward=-55802570.44, Cost=55802570.44, Length=1000
Episode 2552: Reward=-64774852.75, Cost=64774852.75, Length=1000
Episode 2553: Reward=-61696251.77, Cost=61696251.77, Length=1000
Episode 2554: Reward=-54156153.17, Cost=54156153.17, Length=1000
Episode 2555: Reward=-58923479.86, Cost=58923479.86, Length=1000
Episode 2556: Reward=-63931627.96, Cost=63931627.96, Length=1000
Episode 2557: Reward=-66645077.69, Cost=66645077.69, Length=1000
Episode 2558: Reward=-58806367.18, Cost=58806367.18, Length=1000
Episode 2559: Reward=-60884838.43, Cost=60884838.43, Length=1000
Episode 2560: Reward=-62960286.99, Cost=62960286.99, Length=1000
================================================================================
Training ended at 2026-04-01 11:35:37.708528
Episode 0: Reward=-18398617.55, Cost=18398617.55, Length=1000
================================================================================
Training ended at 2026-04-01 11:35:43.134830
